2025-06-22 07:41:58.652 | INFO     | __main__:<module>:45 - Start van het hoofdscript. Algemene logs worden opgeslagen in '/home/azureuser/mads-exam-fharren/src/fh/../../logs/20250622-074158_main_application.log'.
2025-06-22 07:41:59.386 | INFO     | src.fh.utils:load_config:15 - Attempting to load configuration from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 07:41:59.388 | SUCCESS  | src.fh.utils:load_config:18 - Configuration successfully loaded from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 07:41:59.389 | INFO     | __main__:<module>:261 - Configuratie geladen vanuit /home/azureuser/mads-exam-fharren/src/fh/../../config.toml.
2025-06-22 07:41:59.389 | INFO     | __main__:<module>:273 - Zorgen dat de data directory bestaat: /home/azureuser/mads-exam-fharren/src/fh/../../data
2025-06-22 07:41:59.389 | INFO     | __main__:<module>:313 - --- STANDAARD MODUS: GEBRUIK ECHTE DATA ---
2025-06-22 07:41:59.389 | INFO     | __main__:<module>:317 - Gebruik van data uit configuratiebestand: '/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train.parq' en '/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_test.parq'.
2025-06-22 07:41:59.390 | INFO     | __main__:run_experiment:67 - Start van het experiment met configuratiebestand: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 07:41:59.390 | INFO     | src.fh.utils:load_config:15 - Attempting to load configuration from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 07:41:59.392 | SUCCESS  | src.fh.utils:load_config:18 - Configuration successfully loaded from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 07:41:59.392 | INFO     | __main__:run_experiment:71 - Configuratiebestand succesvol geladen.
2025-06-22 07:41:59.392 | INFO     | __main__:run_experiment:78 - Start data laden...
2025-06-22 07:41:59.392 | INFO     | __main__:run_experiment:85 - Vastgestelde feature count: 187, class count: 5
2025-06-22 07:41:59.392 | INFO     | __main__:run_experiment:117 - Laden van data van /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train.parq en /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_test.parq...
2025-06-22 07:41:59.393 | INFO     | src.fh.data_loader:get_data_loaders:85 - Creating data loaders with batch_size=32.
2025-06-22 07:41:59.393 | INFO     | src.fh.data_loader:__init__:20 - Initializing CustomDataset from: /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train.parq
2025-06-22 07:41:59.651 | SUCCESS  | src.fh.data_loader:__init__:24 - Data successfully loaded from /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train.parq. Found 87554 samples.
2025-06-22 07:41:59.709 | INFO     | src.fh.data_loader:__init__:20 - Initializing CustomDataset from: /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_test.parq
2025-06-22 07:41:59.775 | SUCCESS  | src.fh.data_loader:__init__:24 - Data successfully loaded from /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_test.parq. Found 21892 samples.
2025-06-22 07:41:59.792 | SUCCESS  | src.fh.data_loader:get_data_loaders:105 - Successfully created train loader with 87554 samples and test loader with 21892 samples.
2025-06-22 07:41:59.792 | SUCCESS  | __main__:run_experiment:127 - Data loaders succesvol aangemaakt.
2025-06-22 07:41:59.793 | INFO     | __main__:run_experiment:133 - Initialiseren van de Trainer...
2025-06-22 07:41:59.802 | INFO     | src.fh.training_framework:__init__:96 - Initializing Trainer. Using device: cpu
