2025-06-22 10:20:57.864 | INFO     | __main__:<module>:48 - Start van het hoofdscript. Algemene logs worden opgeslagen in '/home/azureuser/mads-exam-fharren/src/fh/../../logs/20250622-102057_main_application.log'.
2025-06-22 10:20:57.904 | INFO     | src.fh.utils:load_config:15 - Attempting to load configuration from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 10:20:57.906 | SUCCESS  | src.fh.utils:load_config:18 - Configuration successfully loaded from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 10:20:57.906 | INFO     | __main__:<module>:265 - Configuratie geladen vanuit /home/azureuser/mads-exam-fharren/src/fh/../../config.toml.
2025-06-22 10:20:57.907 | INFO     | __main__:<module>:275 - Zorgen dat de data directory bestaat: /home/azureuser/mads-exam-fharren/src/fh/../../data
2025-06-22 10:20:57.907 | INFO     | __main__:<module>:334 - --- STANDAARD MODUS: GEBRUIK ECHTE DATA ---
2025-06-22 10:20:57.907 | INFO     | __main__:<module>:343 - Gebruik van training data uit configuratiebestand: ['/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train.parq', '/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train_synthetic.parquet']
2025-06-22 10:20:57.907 | INFO     | __main__:<module>:344 - Gebruik van test data uit configuratiebestand: '/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_test.parq'.
2025-06-22 10:20:57.907 | INFO     | __main__:run_experiment:70 - Start van het experiment met configuratiebestand: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 10:20:57.908 | INFO     | src.fh.utils:load_config:15 - Attempting to load configuration from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 10:20:57.911 | SUCCESS  | src.fh.utils:load_config:18 - Configuration successfully loaded from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 10:20:57.911 | INFO     | __main__:run_experiment:74 - Configuratiebestand succesvol geladen.
2025-06-22 10:20:57.911 | INFO     | __main__:run_experiment:84 - 
--- Start experimenten voor trainingsbestand: heart_big_train.parq (1/2) ---
2025-06-22 10:20:57.911 | INFO     | __main__:run_experiment:91 - Vastgestelde feature count: 187, class count: 5
2025-06-22 10:20:57.912 | INFO     | __main__:run_experiment:120 - Laden van data van /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train.parq en /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_test.parq...
2025-06-22 10:20:57.912 | INFO     | src.fh.data_loader:get_data_loaders:93 - Start aanmaken data loaders. Training bestand: /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train.parq, Test bestand: /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_test.parq
2025-06-22 10:20:58.185 | INFO     | src.fh.data_loader:get_data_loaders:98 - Succesvol trainingsbestand '/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train.parq' geladen (87554 rijen).
2025-06-22 10:20:58.249 | INFO     | src.fh.data_loader:get_data_loaders:109 - Succesvol testbestand '/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_test.parq' geladen (21892 rijen).
2025-06-22 10:20:58.462 | INFO     | src.fh.data_loader:get_data_loaders:132 - StandardScaler getraind op trainingsdata.
