2025-06-23 17:56:24.229 | INFO     | __main__:<module>:48 - Start van het hoofdscript. Algemene logs worden opgeslagen in '/home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-175624_main_application.log'.
2025-06-23 17:56:24.285 | INFO     | src.fh.utils:load_config:15 - Attempting to load configuration from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-23 17:56:24.288 | SUCCESS  | src.fh.utils:load_config:18 - Configuration successfully loaded from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-23 17:56:24.288 | DEBUG    | src.fh.utils:load_config:19 - Loaded config keys: ['data', 'training', 'model_params']
2025-06-23 17:56:24.288 | INFO     | __main__:<module>:397 - Configuratie geladen vanuit /home/azureuser/mads-exam-fharren/src/fh/../../config.toml.
2025-06-23 17:56:24.289 | INFO     | __main__:<module>:407 - Zorgen dat de data directory bestaat: /home/azureuser/mads-exam-fharren/src/fh/../../data
2025-06-23 17:56:24.289 | INFO     | __main__:<module>:413 - --- DUMMY DATA MODUS GEACTIVEERD ---
2025-06-23 17:56:24.289 | INFO     | __main__:<module>:414 - Dummy data parameters: features=187, classes=5
2025-06-23 17:56:24.289 | INFO     | __main__:<module>:415 - Dummy data wordt aangemaakt voor demonstratie. Dit zal de configuratie overschrijven met dummy paden.
2025-06-23 17:56:24.290 | DEBUG    | __main__:<module>:429 - Dummy training data pad 1: /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train.parq
2025-06-23 17:56:24.290 | DEBUG    | __main__:<module>:430 - Dummy training data pad 2: /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train_synthetic.parquet
2025-06-23 17:56:24.290 | DEBUG    | __main__:<module>:431 - Dummy test data pad: /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_test.parq
2025-06-23 17:56:24.399 | SUCCESS  | __main__:<module>:448 - Dummy data aangemaakt als Parquet in '/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train.parq', '/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train_synthetic.parquet' en '/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_test.parq'
2025-06-23 17:56:24.400 | INFO     | __main__:run_experiment:70 - Start van het experiment met configuratiebestand: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-23 17:56:24.400 | INFO     | src.fh.utils:load_config:15 - Attempting to load configuration from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-23 17:56:24.403 | SUCCESS  | src.fh.utils:load_config:18 - Configuration successfully loaded from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-23 17:56:24.403 | DEBUG    | src.fh.utils:load_config:19 - Loaded config keys: ['data', 'training', 'model_params']
2025-06-23 17:56:24.403 | INFO     | __main__:run_experiment:74 - Configuratiebestand succesvol geladen.
2025-06-23 17:56:24.403 | DEBUG    | __main__:run_experiment:75 - Geladen scheduler_kwargs uit config: {'mode': 'min', 'factor': 0.1, 'patience': 5}
2025-06-23 17:56:24.403 | INFO     | __main__:run_experiment:90 - 
--- Start Training Baseline Model op alle datasets ---
2025-06-23 17:56:24.404 | INFO     | __main__:run_experiment:92 - 
--- Start Baseline model voor trainingsbestand: heart_big_train.parq (1/2) ---
