2025-06-22 14:26:54.634 | INFO     | __main__:<module>:48 - Start van het hoofdscript. Algemene logs worden opgeslagen in '/home/azureuser/mads-exam-fharren/src/fh/../../logs/20250622-142654_main_application.log'.
2025-06-22 14:26:54.673 | INFO     | src.fh.utils:load_config:15 - Attempting to load configuration from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 14:26:54.677 | SUCCESS  | src.fh.utils:load_config:18 - Configuration successfully loaded from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 14:26:54.677 | INFO     | __main__:<module>:291 - Configuratie geladen vanuit /home/azureuser/mads-exam-fharren/src/fh/../../config.toml.
2025-06-22 14:26:54.678 | INFO     | __main__:<module>:301 - Zorgen dat de data directory bestaat: /home/azureuser/mads-exam-fharren/src/fh/../../data
2025-06-22 14:26:54.678 | INFO     | __main__:<module>:360 - --- STANDAARD MODUS: GEBRUIK ECHTE DATA ---
2025-06-22 14:26:54.678 | INFO     | __main__:<module>:369 - Gebruik van training data uit configuratiebestand: ['/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train.parq', '/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train_synthetic.parquet']
2025-06-22 14:26:54.679 | INFO     | __main__:<module>:370 - Gebruik van test data uit configuratiebestand: '/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_test.parq'.
2025-06-22 14:26:54.679 | INFO     | __main__:run_experiment:70 - Start van het experiment met configuratiebestand: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 14:26:54.679 | INFO     | src.fh.utils:load_config:15 - Attempting to load configuration from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 14:26:54.682 | SUCCESS  | src.fh.utils:load_config:18 - Configuration successfully loaded from: /home/azureuser/mads-exam-fharren/src/fh/../../config.toml
2025-06-22 14:26:54.683 | INFO     | __main__:run_experiment:74 - Configuratiebestand succesvol geladen.
2025-06-22 14:26:54.683 | INFO     | __main__:run_experiment:84 - 
--- Start experimenten voor trainingsbestand: heart_big_train.parq (1/2) ---
2025-06-22 14:26:54.683 | INFO     | __main__:run_experiment:91 - Vastgestelde feature count: 187, class count: 5
2025-06-22 14:26:54.683 | INFO     | __main__:run_experiment:98 - Laden van data van /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train.parq en /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_test.parq...
2025-06-22 14:26:54.683 | INFO     | src.fh.data_loader:get_data_loaders:93 - Start aanmaken data loaders. Training bestand: /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train.parq, Test bestand: /home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_test.parq
2025-06-22 14:26:54.936 | INFO     | src.fh.data_loader:get_data_loaders:98 - Succesvol trainingsbestand '/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_train.parq' geladen (87554 rijen).
2025-06-22 14:26:54.998 | INFO     | src.fh.data_loader:get_data_loaders:109 - Succesvol testbestand '/home/azureuser/mads-exam-fharren/src/fh/../../data/heart_big_test.parq' geladen (21892 rijen).
2025-06-22 14:26:55.220 | INFO     | src.fh.data_loader:get_data_loaders:132 - StandardScaler getraind op trainingsdata.
2025-06-22 14:26:55.453 | INFO     | src.fh.data_loader:get_data_loaders:141 - Datasets succesvol aangemaakt.
2025-06-22 14:26:55.454 | INFO     | src.fh.data_loader:get_data_loaders:149 - DataLoaders succesvol aangemaakt.
2025-06-22 14:26:55.454 | SUCCESS  | __main__:run_experiment:108 - Data loaders succesvol aangemaakt.
2025-06-22 14:26:55.472 | INFO     | __main__:run_experiment:118 - Berekende klasse-gewichten voor heart_big_train.parq: [0.24162492156028748, 7.877102851867676, 3.025362730026245, 27.317941665649414, 2.7228736877441406]
2025-06-22 14:26:55.473 | INFO     | __main__:run_experiment:132 - Initialiseren van de Trainer...
2025-06-22 14:26:55.482 | INFO     | src.fh.training_framework:__init__:99 - Initializing Trainer. Using device: cpu
2025-06-22 14:26:55.483 | INFO     | src.fh.training_framework:__init__:100 - Logging and outputs for this run will be stored in: /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250622-142654_run_logs
2025-06-22 14:26:55.483 | INFO     | __main__:run_experiment:139 - Trainer succesvol geïnitialiseerd.
2025-06-22 14:26:55.483 | INFO     | __main__:run_experiment:142 - 
--- Start Training Baseline Model ---
2025-06-22 14:26:55.484 | INFO     | src.fh.training_framework:run_training:331 - Starting training run for model: baseline_model, experiment: Baseline_heart_big_train
2025-06-22 14:26:55.484 | INFO     | src.fh.model_selector:get_model:26 - Model selector: aanmaken van model 'baseline_model' met config: {'input_size': 187, 'output_size': 5}
2025-06-22 14:26:55.484 | INFO     | src.fh.models.baseline_model:__init__:19 - Initializing BaselineModel...
2025-06-22 14:26:55.486 | INFO     | src.fh.models.baseline_model:__init__:38 - BaselineModel initialized with input_size=187, hidden_size=64, output_size=5.
2025-06-22 14:26:55.488 | INFO     | src.fh.training_framework:run_training:418 - Model 'baseline_model' van experiment 'Baseline_heart_big_train' geïnitialiseerd en verplaatst naar cpu.
2025-06-22 14:26:56.999 | INFO     | src.fh.training_framework:run_training:475 - Scheduler is uitgeschakeld in configuratie.
2025-06-22 14:26:57.000 | INFO     | src.fh.training_framework:run_training:506 - Trainingsdataset: heart_big_train.parq, Samples: 87554, Batch grootte: 32, Aantal batches: 2737.
2025-06-22 14:26:57.000 | INFO     | src.fh.training_framework:run_training:507 - Testdataset: heart_big_test.parq, Samples: 21892, Batch grootte: 32, Aantal batches: 685.
2025-06-22 14:27:06.065 | INFO     | src.fh.training_framework:run_training:532 - Experiment: Baseline_heart_big_train, Epoch:  1/10, Train Loss: 0.5447, Test Loss: 0.6026, Abs Loss Diff: 0.0579, Rel Loss Diff (%): 9.61, Accuracy: 0.7675, Recall: 0.7675, Precision: 0.9177, F1: 0.8185, Duration: 9.07s, Current LR: 0.001000
2025-06-22 14:27:06.077 | SUCCESS  | src.fh.training_framework:run_training:635 - Saved best model for Baseline_heart_big_train to /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250622-142654_run_logs/20250622-142654_Baseline_heart_big_train_best_model.pth (Rel Loss Diff (%): 9.61, Recall: 0.7675, Accuracy: 0.7675).
2025-06-22 14:27:15.254 | INFO     | src.fh.training_framework:run_training:532 - Experiment: Baseline_heart_big_train, Epoch:  2/10, Train Loss: 0.3914, Test Loss: 0.3642, Abs Loss Diff: 0.0273, Rel Loss Diff (%): 7.48, Accuracy: 0.8782, Recall: 0.8782, Precision: 0.9332, F1: 0.8981, Duration: 9.18s, Current LR: 0.001000
2025-06-22 14:27:15.268 | SUCCESS  | src.fh.training_framework:run_training:635 - Saved best model for Baseline_heart_big_train to /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250622-142654_run_logs/20250622-142654_Baseline_heart_big_train_best_model.pth (Rel Loss Diff (%): 7.48, Recall: 0.8782, Accuracy: 0.8782).
2025-06-22 14:27:24.251 | INFO     | src.fh.training_framework:run_training:532 - Experiment: Baseline_heart_big_train, Epoch:  3/10, Train Loss: 0.3455, Test Loss: 0.4760, Abs Loss Diff: 0.1306, Rel Loss Diff (%): 27.43, Accuracy: 0.8347, Recall: 0.8347, Precision: 0.9360, F1: 0.8715, Duration: 8.98s, Current LR: 0.001000
2025-06-22 14:27:33.263 | INFO     | src.fh.training_framework:run_training:532 - Experiment: Baseline_heart_big_train, Epoch:  4/10, Train Loss: 0.3247, Test Loss: 0.3038, Abs Loss Diff: 0.0209, Rel Loss Diff (%): 6.89, Accuracy: 0.9032, Recall: 0.9032, Precision: 0.9467, F1: 0.9195, Duration: 9.00s, Current LR: 0.001000
2025-06-22 14:27:33.279 | SUCCESS  | src.fh.training_framework:run_training:635 - Saved best model for Baseline_heart_big_train to /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250622-142654_run_logs/20250622-142654_Baseline_heart_big_train_best_model.pth (Rel Loss Diff (%): 6.89, Recall: 0.9032, Accuracy: 0.9032).
2025-06-22 14:27:42.705 | INFO     | src.fh.training_framework:run_training:532 - Experiment: Baseline_heart_big_train, Epoch:  5/10, Train Loss: 0.3028, Test Loss: 0.3330, Abs Loss Diff: 0.0302, Rel Loss Diff (%): 9.06, Accuracy: 0.8909, Recall: 0.8909, Precision: 0.9486, F1: 0.9124, Duration: 9.43s, Current LR: 0.001000
2025-06-22 14:27:51.699 | INFO     | src.fh.training_framework:run_training:532 - Experiment: Baseline_heart_big_train, Epoch:  6/10, Train Loss: 0.2790, Test Loss: 0.3275, Abs Loss Diff: 0.0486, Rel Loss Diff (%): 14.83, Accuracy: 0.8887, Recall: 0.8887, Precision: 0.9459, F1: 0.9097, Duration: 8.98s, Current LR: 0.001000
2025-06-22 14:28:00.604 | INFO     | src.fh.training_framework:run_training:532 - Experiment: Baseline_heart_big_train, Epoch:  7/10, Train Loss: 0.2791, Test Loss: 0.3269, Abs Loss Diff: 0.0478, Rel Loss Diff (%): 14.63, Accuracy: 0.8894, Recall: 0.8894, Precision: 0.9364, F1: 0.9057, Duration: 8.89s, Current LR: 0.001000
2025-06-22 14:28:09.568 | INFO     | src.fh.training_framework:run_training:532 - Experiment: Baseline_heart_big_train, Epoch:  8/10, Train Loss: 0.2616, Test Loss: 0.3418, Abs Loss Diff: 0.0802, Rel Loss Diff (%): 23.48, Accuracy: 0.8755, Recall: 0.8755, Precision: 0.9423, F1: 0.8996, Duration: 8.95s, Current LR: 0.001000
2025-06-22 14:28:18.353 | INFO     | src.fh.training_framework:run_training:532 - Experiment: Baseline_heart_big_train, Epoch:  9/10, Train Loss: 0.2515, Test Loss: 0.3364, Abs Loss Diff: 0.0849, Rel Loss Diff (%): 25.24, Accuracy: 0.8904, Recall: 0.8904, Precision: 0.9458, F1: 0.9107, Duration: 8.77s, Current LR: 0.001000
2025-06-22 14:28:27.316 | INFO     | src.fh.training_framework:run_training:532 - Experiment: Baseline_heart_big_train, Epoch: 10/10, Train Loss: 0.2409, Test Loss: 0.3326, Abs Loss Diff: 0.0917, Rel Loss Diff (%): 27.56, Accuracy: 0.8879, Recall: 0.8879, Precision: 0.9496, F1: 0.9105, Duration: 8.95s, Current LR: 0.001000
2025-06-22 14:28:27.329 | INFO     | src.fh.training_framework:run_training:658 - Training voor model Baseline_heart_big_train voltooid. Totale duur: 0:01:31.845172
2025-06-22 14:28:27.331 | INFO     | __main__:run_experiment:156 - Baseline model training voltooid voor heart_big_train.parq.
2025-06-22 14:28:27.331 | INFO     | __main__:run_experiment:159 - 
--- Start Training CNN Model (Hyperparameter Tuning) ---
2025-06-22 14:28:27.332 | INFO     | __main__:run_experiment:171 - 
--- Uitvoeren CNN Experiment 1/2 voor heart_big_train.parq ---
2025-06-22 14:28:27.332 | INFO     | __main__:run_experiment:184 - Berekende CNN input_size_after_flattening voor lineaire laag: 1472
2025-06-22 14:28:27.332 | INFO     | src.fh.training_framework:run_training:331 - Starting training run for model: cnn_model, experiment: CNN_Experiment_1_heart_big_train
2025-06-22 14:28:27.332 | INFO     | src.fh.model_selector:get_model:26 - Model selector: aanmaken van model 'cnn_model' met config: {'input_channels': 1, 'hidden_size': 32, 'num_layers': 2, 'output_size': 5, 'conv_filters': [16, 32], 'kernel_size': 3, 'use_dropout': False, 'dropout_rate': 0.5, 'num_features': 187, 'input_size_after_flattening': 1472}
2025-06-22 14:28:27.333 | INFO     | src.fh.models.cnn_model:__init__:21 - Initializing CNNModel...
2025-06-22 14:28:27.337 | INFO     | src.fh.models.cnn_model:__init__:77 - CNNModel initialized. Total parameters: 48933
